open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1713646800000,3156.40000000,3161.17000000,3154.00000000,3160.39000000,1555.85100000,1713647699999,4914638.07699100,5700,672.64810000,2124662.45502000,0
1713647700000,3160.40000000,3162.35000000,3150.05000000,3155.01000000,2129.56730000,1713648599999,6720451.77843100,5616,1149.06180000,3626581.44433300,0
1713648600000,3155.00000000,3156.85000000,3151.14000000,3156.85000000,1631.32120000,1713649499999,5146345.80109700,3989,1117.64140000,3525896.11987800,0
1713649500000,3156.85000000,3161.26000000,3144.05000000,3152.11000000,2260.06420000,1713650399999,7129139.61551800,5236,960.40450000,3028155.26045100,0
1713650400000,3152.11000000,3154.96000000,3142.65000000,3143.35000000,2520.98530000,1713651299999,7936180.15817600,8864,1188.55450000,3741574.01677300,0
1713651300000,3143.36000000,3153.66000000,3143.35000000,3152.65000000,1022.72700000,1713652199999,3221515.06090200,4946,549.48760000,1730592.71569100,0
1713652200000,3152.65000000,3156.77000000,3147.20000000,3149.42000000,2180.40370000,1713653099999,6872059.33665400,5104,1160.73120000,3657060.10797200,0
1713653100000,3149.42000000,3150.49000000,3140.91000000,3141.00000000,1452.41240000,1713653999999,4568537.65169700,5648,636.69720000,2002796.57963100,0
1713654000000,3140.99000000,3149.28000000,3140.90000000,3148.61000000,1288.39540000,1713654899999,4051939.27035600,5699,780.98140000,2456142.82139000,0
1713654900000,3148.60000000,3160.68000000,3148.60000000,3160.40000000,2077.42890000,1713655799999,6560097.24274500,5584,834.81700000,2635405.39122500,0
1713655800000,3160.39000000,3162.39000000,3152.71000000,3155.87000000,1542.59800000,1713656699999,4868669.94966900,4418,951.56260000,3003154.52691000,0
1713656700000,3155.87000000,3157.00000000,3150.00000000,3155.79000000,1517.63110000,1713657599999,4783608.46907700,4222,844.25430000,2660914.00583800,0
1713657600000,3155.79000000,3156.37000000,3140.23000000,3148.70000000,2518.46570000,1713658499999,7923314.70644500,9509,1132.46770000,3562478.00763200,0
1713658500000,3148.69000000,3150.00000000,3143.07000000,3147.00000000,1240.16620000,1713659399999,3901156.05500300,4761,504.93040000,1588248.07738800,0
1713659400000,3146.99000000,3147.85000000,3130.06000000,3134.07000000,3852.64770000,1713660299999,12081836.96925800,9802,1684.61310000,5284307.05688600,0
1713660300000,3134.08000000,3140.80000000,3126.87000000,3135.61000000,1926.38840000,1713661199999,6035703.31542500,6347,982.64570000,3079117.42948000,0
1713661200000,3135.60000000,3147.77000000,3135.23000000,3146.51000000,1183.92260000,1713662099999,3722446.20382200,5358,760.50820000,2390857.90105900,0
1713662100000,3146.50000000,3155.00000000,3145.29000000,3151.90000000,1811.13320000,1713662999999,5703565.04497400,6656,893.32760000,2814050.50664200,0
1713663000000,3151.90000000,3153.40000000,3148.65000000,3150.40000000,1095.12440000,1713663899999,3450690.92493300,4311,698.53810000,2200999.23875100,0
1713663900000,3150.39000000,3152.34000000,3147.28000000,3149.72000000,947.18160000,1713664799999,2984002.74122900,3785,474.94430000,1496208.41060700,0
1713664800000,3149.71000000,3151.55000000,3144.81000000,3149.68000000,1829.39650000,1713665699999,5756791.68773600,7174,1038.55060000,3267959.06857700,0
1713665700000,3149.68000000,3192.94000000,3145.40000000,3178.12000000,14577.40760000,1713666599999,46094195.99269600,33040,8871.32980000,28044436.27618300,0
1713666600000,3178.12000000,3188.31000000,3167.18000000,3168.61000000,4421.70220000,1713667499999,14061673.67713600,13440,1966.32770000,6253816.79932900,0
1713667500000,3168.60000000,3183.76000000,3164.58000000,3181.79000000,3837.05570000,1713668399999,12176771.65858700,10145,2647.34840000,8400293.42116200,0
1713668400000,3181.80000000,3197.18000000,3177.40000000,3189.99000000,4831.01100000,1713669299999,15410293.96061500,15596,2565.76100000,8183940.99619600,0
1713669300000,3189.98000000,3190.13000000,3169.00000000,3169.01000000,3056.92420000,1713670199999,9725964.41469300,9638,1204.89330000,3834308.97984000,0
1713670200000,3169.01000000,3177.90000000,3166.75000000,3170.01000000,2578.59190000,1713671099999,8180458.04674600,8478,1360.86460000,4316959.15738900,0
1713671100000,3170.00000000,3175.58000000,3163.80000000,3166.80000000,1686.63500000,1713671999999,5344663.90796900,7379,805.77030000,2553626.57748600,0
1713672000000,3166.81000000,3169.02000000,3159.26000000,3161.40000000,2957.71140000,1713672899999,9361584.67220500,8997,1353.43760000,4284023.85160300,0
1713672900000,3161.40000000,3165.65000000,3152.54000000,3162.75000000,2432.50970000,1713673799999,7686181.19075500,7213,1104.48990000,3490411.35096800,0
1713673800000,3162.74000000,3170.60000000,3159.84000000,3169.40000000,1519.81000000,1713674699999,4811481.28471700,5670,807.40920000,2556313.16171200,0
1713674700000,3169.40000000,3180.91000000,3168.66000000,3175.75000000,1608.96740000,1713675599999,5110856.08165100,6694,1013.62630000,3219397.30234500,0
1713675600000,3175.76000000,3184.38000000,3175.75000000,3184.05000000,1284.98280000,1713676499999,4086413.86826800,5580,760.72620000,2419356.18168600,0
1713676500000,3184.05000000,3189.40000000,3177.33000000,3177.48000000,1944.07920000,1713677399999,6189062.76952000,7267,1049.22970000,3340438.95556200,0
1713677400000,3177.48000000,3182.41000000,3172.80000000,3172.81000000,1502.64980000,1713678299999,4775198.22489000,5846,618.85640000,1966879.88405900,0
1713678300000,3172.80000000,3181.82000000,3170.37000000,3176.41000000,1482.55650000,1713679199999,4707854.18547600,5142,869.79870000,2762371.33758800,0
1713679200000,3176.40000000,3178.24000000,3171.44000000,3175.88000000,1416.04540000,1713680099999,4495267.75850300,7543,706.71890000,2243529.55287200,0
1713680100000,3175.89000000,3191.22000000,3173.62000000,3190.34000000,2072.55780000,1713680999999,6600076.36800800,8504,1373.50000000,4373876.88721800,0
1713681000000,3190.34000000,3190.85000000,3180.55000000,3181.59000000,2111.15310000,1713681899999,6723414.85004500,5847,839.98950000,2675371.77119900,0
1713681900000,3181.59000000,3181.75000000,3176.62000000,3177.99000000,1843.84030000,1713682799999,5861023.50828500,5511,914.04150000,2905416.95329400,0
1713682800000,3177.99000000,3182.80000000,3176.77000000,3178.80000000,1553.85430000,1713683699999,4940364.46803700,4829,876.00850000,2785230.99170300,0
1713683700000,3178.79000000,3182.28000000,3169.27000000,3172.59000000,2378.33380000,1713684599999,7553994.77806200,7598,1080.12170000,3431418.20316900,0
1713684600000,3172.60000000,3176.19000000,3163.55000000,3174.60000000,2346.59270000,1713685499999,7438160.39307100,7585,1187.12710000,3762971.29227600,0
1713685500000,3174.60000000,3184.03000000,3173.64000000,3179.55000000,3989.76120000,1713686399999,12690918.22542600,7803,2294.88670000,7300207.88910500,0
1713686400000,3179.54000000,3189.00000000,3176.39000000,3181.69000000,2664.99790000,1713687299999,8484027.36045300,6898,1431.93540000,4560810.11304900,0
1713687300000,3181.70000000,3184.38000000,3171.40000000,3179.00000000,2943.47180000,1713688199999,9352532.79889200,7357,1594.35860000,5065604.30387300,0
1713688200000,3179.00000000,3183.71000000,3174.55000000,3175.24000000,1824.57910000,1713689099999,5800357.46244500,6856,831.63910000,2644092.90569100,0
1713689100000,3175.24000000,3176.70000000,3169.01000000,3169.44000000,1474.99600000,1713689999999,4678735.65394600,7489,600.10650000,1903700.35886300,0
1713690000000,3169.45000000,3175.13000000,3167.89000000,3168.87000000,2052.56870000,1713690899999,6509770.46206500,5999,1281.13290000,4063373.55858400,0
1713690900000,3168.88000000,3171.92000000,3164.40000000,3171.32000000,2503.74160000,1713691799999,7932820.98473400,6277,1528.53080000,4843472.72303500,0
1713691800000,3171.32000000,3171.80000000,3165.50000000,3166.40000000,1042.19550000,1713692699999,3303122.50477100,4074,446.21380000,1414285.69348300,0
1713692700000,3166.41000000,3172.06000000,3165.00000000,3170.35000000,2465.30210000,1713693599999,7814508.16702700,8016,1076.64290000,3412441.65400600,0
1713693600000,3170.36000000,3172.37000000,3154.79000000,3160.99000000,2868.97300000,1713694499999,9073810.11513200,9587,1172.67160000,3710640.48127300,0
1713694500000,3161.00000000,3163.58000000,3153.66000000,3162.65000000,2396.09260000,1713695399999,7566658.54756900,8040,852.30110000,2691742.73247100,0
1713695400000,3162.65000000,3172.94000000,3161.47000000,3170.37000000,3729.84830000,1713696299999,11818356.10483900,8590,2517.21270000,7976579.12775500,0
1713696300000,3170.37000000,3174.51000000,3166.62000000,3169.80000000,1509.19460000,1713697199999,4786177.79395300,5089,900.01580000,2854690.82989200,0
1713697200000,3169.79000000,3178.57000000,3169.40000000,3175.60000000,3405.73490000,1713698099999,10813196.90504500,7985,2685.21530000,8526317.05222600,0
1713698100000,3175.60000000,3183.00000000,3165.00000000,3165.70000000,3612.81590000,1713698999999,11475431.30855300,8776,2020.65790000,6420810.27592500,0
1713699000000,3165.69000000,3171.06000000,3158.00000000,3168.40000000,2409.89170000,1713699899999,7624761.11199400,8815,1172.03850000,3708545.61764400,0
1713699900000,3168.40000000,3172.05000000,3165.52000000,3168.81000000,1350.24860000,1713700799999,4279138.73630900,5831,810.06070000,2567102.88464900,0
1713700800000,3168.81000000,3176.70000000,3166.60000000,3172.81000000,1625.08090000,1713701699999,5154432.47924100,6564,828.04950000,2626153.30683200,0
1713701700000,3172.81000000,3174.35000000,3157.20000000,3161.99000000,2123.54030000,1713702599999,6720637.85956400,10107,829.10590000,2624242.51812200,0
1713702600000,3161.99000000,3167.57000000,3160.00000000,3165.44000000,1340.30080000,1713703499999,4241768.42632700,6847,596.91600000,1889099.34802400,0
1713703500000,3165.44000000,3167.32000000,3153.99000000,3157.61000000,1977.00190000,1713704399999,6247861.30965900,10629,1090.79130000,3448614.65332700,0
1713704400000,3157.61000000,3160.89000000,3144.81000000,3160.89000000,3527.73860000,1713705299999,11116908.62032300,16984,1725.33710000,5436862.43629900,0
1713705300000,3160.89000000,3169.89000000,3157.31000000,3164.14000000,2029.51840000,1713706199999,6421685.28547900,10122,924.26260000,2924450.93458700,0
1713706200000,3164.14000000,3165.87000000,3152.33000000,3157.00000000,1467.83590000,1713707099999,4636040.97788800,5703,712.03260000,2249131.99463500,0
1713707100000,3157.01000000,3157.01000000,3137.32000000,3145.61000000,5028.18090000,1713707999999,15815361.91967400,19222,2345.02800000,7375158.83735200,0
1713708000000,3145.60000000,3151.46000000,3144.81000000,3150.83000000,2085.09070000,1713708899999,6564506.59282000,6986,854.36480000,2689746.92817400,0
1713708900000,3150.82000000,3156.12000000,3146.31000000,3154.12000000,1867.05990000,1713709799999,5882443.38838600,5793,982.81030000,3097100.28360400,0
1713709800000,3154.12000000,3157.68000000,3148.95000000,3150.99000000,1876.12670000,1713710699999,5913726.65016400,8785,768.00650000,2420551.55294300,0
1713710700000,3150.99000000,3154.49000000,3141.71000000,3147.80000000,1383.42390000,1713711599999,4354521.34670600,6712,627.98480000,1976820.33144100,0
1713711600000,3147.81000000,3161.03000000,3147.37000000,3159.45000000,1495.39850000,1713712499999,4715946.57173500,6839,843.81530000,2661430.83784300,0
1713712500000,3159.44000000,3165.39000000,3154.72000000,3156.07000000,1639.91860000,1713713399999,5183366.64612400,6390,696.42000000,2201148.84437500,0
1713713400000,3156.07000000,3163.35000000,3150.21000000,3162.37000000,1645.03840000,1713714299999,5193086.89046000,8877,992.21350000,3132238.82706400,0
1713714300000,3162.37000000,3164.52000000,3157.02000000,3158.82000000,1792.15680000,1713715199999,5663914.76992100,5812,579.44530000,1831511.15351000,0
1713715200000,3158.82000000,3161.36000000,3133.33000000,3137.35000000,8922.89380000,1713716099999,28036989.85331900,28970,4249.43300000,13352177.39219300,0
1713716100000,3137.35000000,3145.77000000,3134.28000000,3143.09000000,2914.09260000,1713716999999,9149006.73478100,10895,1468.89900000,4611637.63945200,0
1713717000000,3143.10000000,3144.60000000,3116.49000000,3125.27000000,6880.82800000,1713717899999,21500281.10963100,24317,3031.80910000,9469806.58338700,0
1713717900000,3125.26000000,3138.28000000,3120.00000000,3137.68000000,3038.05060000,1713718799999,9511303.10309800,9853,1647.44130000,5157269.90619000,0
1713718800000,3137.68000000,3143.12000000,3135.02000000,3135.80000000,1957.59240000,1713719699999,6145877.71837000,7377,877.67410000,2755568.85366900,0
1713719700000,3135.80000000,3140.61000000,3132.86000000,3138.46000000,2383.86450000,1713720599999,7477638.55990100,9036,1244.04340000,3902509.81154300,0
1713720600000,3138.47000000,3146.28000000,3135.78000000,3144.14000000,1914.06220000,1713721499999,6012348.66390600,7677,1198.86250000,3765524.92870600,0
1713721500000,3144.15000000,3149.72000000,3143.40000000,3148.51000000,1323.52830000,1713722399999,4165247.38633300,5530,744.12850000,2341669.64583400,0
1713722400000,3148.51000000,3148.99000000,3134.81000000,3146.26000000,2221.80180000,1713723299999,6984220.93619600,6282,727.46730000,2285853.45533100,0
1713723300000,3146.26000000,3147.54000000,3141.80000000,3147.54000000,1259.44870000,1713724199999,3960223.88344100,5119,567.35470000,1784011.64379100,0
1713724200000,3147.54000000,3148.20000000,3143.30000000,3145.97000000,567.79880000,1713725099999,1786280.41511900,3771,286.56380000,901544.09081500,0
1713725100000,3145.97000000,3146.60000000,3141.80000000,3145.60000000,618.35420000,1713725999999,1944495.18698500,3807,280.14560000,880928.20602800,0
1713726000000,3145.59000000,3156.73000000,3144.02000000,3149.18000000,2258.81900000,1713726899999,7119114.41641700,8889,1214.20450000,3825950.35504900,0
1713726900000,3149.18000000,3152.36000000,3143.58000000,3149.80000000,909.01040000,1713727799999,2861867.71561200,4596,568.60630000,1790226.64704400,0
1713727800000,3149.81000000,3153.66000000,3149.45000000,3152.13000000,737.02780000,1713728699999,2323219.02412800,4447,346.41270000,1091950.73960500,0
1713728700000,3152.12000000,3152.80000000,3136.76000000,3136.79000000,1939.20230000,1713729599999,6099061.32826900,5975,840.91690000,2645256.97058000,0
1713729600000,3136.78000000,3145.00000000,3129.82000000,3142.41000000,2556.42830000,1713730499999,8021470.32163300,8165,1172.24290000,3677649.78232100,0
1713730500000,3142.40000000,3153.40000000,3141.40000000,3145.21000000,2531.84880000,1713731399999,7966778.24401800,6397,1356.34160000,4267161.32457900,0
1713731400000,3145.20000000,3145.53000000,3139.83000000,3140.80000000,602.67290000,1713732299999,1893658.21607100,3772,290.04310000,911339.11707500,0
1713732300000,3140.80000000,3149.21000000,3138.81000000,3149.20000000,835.45210000,1713733199999,2627291.29712100,3808,477.29270000,1501085.00257600,0
1713733200000,3149.21000000,3169.57000000,3149.20000000,3164.06000000,3939.32480000,1713734099999,12456913.88980500,14846,2039.07610000,6447075.38045000,0
1713734100000,3164.05000000,3166.60000000,3153.17000000,3156.84000000,1148.66540000,1713734999999,3627475.77356200,4940,578.05570000,1825480.07193600,0
1713735000000,3156.85000000,3156.85000000,3144.07000000,3147.82000000,2197.62580000,1713735899999,6921586.17156800,7566,1201.52290000,3784058.35149900,0
1713735900000,3147.81000000,3152.80000000,3145.00000000,3145.00000000,1050.01180000,1713736799999,3307536.85161800,3571,432.59430000,1362650.43929300,0
1713736800000,3145.00000000,3164.03000000,3140.00000000,3162.40000000,4014.36170000,1713737699999,12661637.10929000,11058,2219.09230000,6997576.22846900,0
1713737700000,3162.39000000,3163.59000000,3154.56000000,3157.46000000,1161.92900000,1713738599999,3669641.79256800,7844,459.68520000,1451696.23720400,0
1713738600000,3157.46000000,3162.86000000,3153.41000000,3161.01000000,694.93740000,1713739499999,2194699.99372200,4838,389.65990000,1230807.95358800,0
1713739500000,3161.00000000,3161.99000000,3153.83000000,3155.61000000,781.06260000,1713740399999,2465969.77810500,4007,373.04640000,1177647.02387600,0
1713740400000,3155.60000000,3155.94000000,3146.10000000,3147.12000000,1196.49100000,1713741299999,3769752.15027600,5778,537.83680000,1694159.66230300,0
1713741300000,3147.12000000,3150.82000000,3141.45000000,3148.96000000,1420.50630000,1713742199999,4469222.96949400,5996,628.29860000,1976825.76610800,0
1713742200000,3148.95000000,3149.61000000,3143.20000000,3148.40000000,546.28910000,1713743099999,1718722.43732200,3587,240.91740000,757981.07926700,0
1713743100000,3148.39000000,3150.82000000,3146.00000000,3147.67000000,449.30200000,1713743999999,1414246.47296100,3447,226.11410000,711707.85081500,0
